Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 97

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 60, Finish 65
Peak Memory Usage (this testcase): 0.616 MB
=== TestCase 6 ===
Makespan: 102

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 0, Finish 10
Subtask 2 (O2): ECU E4 Core 2, Start 10, Finish 12
Subtask 3 (O3): ECU E4 Core 1, Start 34, Finish 40
Subtask 4 (O4): ECU E2 Core 2, Start 10, Finish 14
Subtask 5 (O1): ECU E3 Core 1, Start 0, Finish 10
Subtask 6 (O2): ECU E1 Core 1, Start 63, Finish 68
Subtask 7 (O3): ECU E2 Core 1, Start 18, Finish 26
Subtask 8 (O4): ECU E2 Core 1, Start 41, Finish 47
Subtask 9 (O1): ECU E4 Core 2, Start 12, Finish 18
Subtask 10 (O2): ECU E2 Core 2, Start 14, Finish 18
Subtask 11 (O3): ECU E4 Core 2, Start 77, Finish 87
Subtask 12 (O4): ECU E3 Core 2, Start 0, Finish 4
Subtask 13 (O5): ECU E1 Core 1, Start 53, Finish 59
Subtask 13 (O5): ECU E4 Core 2, Start 53, Finish 59
Subtask 14 (O1): ECU E2 Core 2, Start 18, Finish 26
Subtask 15 (O2): ECU E2 Core 2, Start 0, Finish 3
Subtask 16 (O3): ECU E3 Core 1, Start 42, Finish 44
Subtask 17 (O4): ECU E4 Core 1, Start 10, Finish 15
Subtask 18 (O5): ECU E1 Core 1, Start 68, Finish 78
Subtask 19 (O6): ECU E1 Core 1, Start 25, Finish 37
Subtask 20 (O1): ECU E2 Core 2, Start 49, Finish 53
Subtask 21 (O2): ECU E4 Core 2, Start 18, Finish 30
Subtask 22 (O3): ECU E3 Core 2, Start 53, Finish 58
Subtask 23 (O4): ECU E3 Core 2, Start 4, Finish 8
Subtask 24 (O5): ECU E3 Core 2, Start 24, Finish 26
Subtask 25 (O6): ECU E4 Core 1, Start 15, Finish 21
Subtask 26 (O1): ECU E4 Core 2, Start 30, Finish 38
Subtask 27 (O2): ECU E2 Core 1, Start 0, Finish 6
Subtask 28 (O3): ECU E3 Core 1, Start 44, Finish 48
Subtask 29 (O4): ECU E3 Core 2, Start 26, Finish 32
Subtask 30 (O5): ECU E4 Core 2, Start 0, Finish 2
Subtask 31 (O6): ECU E2 Core 2, Start 53, Finish 65
Subtask 32 (O1): ECU E3 Core 2, Start 58, Finish 61
Subtask 33 (O2): ECU E3 Core 2, Start 44, Finish 52
Subtask 34 (O3): ECU E1 Core 1, Start 0, Finish 4
Subtask 35 (O4): ECU E4 Core 1, Start 21, Finish 31
Subtask 36 (O5): ECU E2 Core 1, Start 26, Finish 31
Subtask 37 (O6): ECU E2 Core 2, Start 31, Finish 43
Subtask 38 (O1): ECU E3 Core 2, Start 32, Finish 36
Subtask 39 (O2): ECU E3 Core 2, Start 8, Finish 20
Subtask 40 (O3): ECU E3 Core 1, Start 59, Finish 67
Subtask 41 (O4): ECU E3 Core 1, Start 87, Finish 91
Subtask 42 (O5): ECU E2 Core 1, Start 6, Finish 18
Subtask 43 (O6): ECU E3 Core 2, Start 98, Finish 102
Subtask 44 (O1): ECU E4 Core 2, Start 67, Finish 69
Subtask 45 (O2): ECU E1 Core 1, Start 4, Finish 12
Subtask 46 (O3): ECU E4 Core 2, Start 38, Finish 42
Subtask 47 (O4): ECU E3 Core 1, Start 10, Finish 18
Subtask 48 (O5): ECU E4 Core 2, Start 42, Finish 48
Subtask 49 (O6): ECU E3 Core 2, Start 20, Finish 24
Subtask 50 (O1): ECU E1 Core 1, Start 12, Finish 15
Subtask 51 (O2): ECU E4 Core 2, Start 48, Finish 52
Subtask 52 (O3): ECU E1 Core 1, Start 78, Finish 80
Subtask 53 (O4): ECU E2 Core 1, Start 52, Finish 64
Subtask 54 (O1): ECU E4 Core 2, Start 2, Finish 6
Subtask 55 (O2): ECU E3 Core 2, Start 36, Finish 44
Subtask 56 (O3): ECU E3 Core 2, Start 75, Finish 78
Subtask 57 (O4): ECU E2 Core 1, Start 31, Finish 37
Subtask 58 (O5): ECU E4 Core 2, Start 69, Finish 75
Subtask 59 (O1): ECU E4 Core 2, Start 6, Finish 9
Subtask 60 (O2): ECU E2 Core 1, Start 37, Finish 39
Subtask 61 (O3): ECU E1 Core 1, Start 59, Finish 63
Subtask 62 (O4): ECU E2 Core 1, Start 39, Finish 41
Subtask 63 (O1): ECU E3 Core 1, Start 49, Finish 55
Subtask 64 (O2): ECU E1 Core 1, Start 80, Finish 86
Subtask 65 (O3): ECU E1 Core 1, Start 37, Finish 49
Subtask 66 (O4): ECU E1 Core 1, Start 15, Finish 25
Subtask 67 (O1): ECU E3 Core 2, Start 86, Finish 98
Subtask 68 (O2): ECU E3 Core 1, Start 18, Finish 24
Subtask 69 (O3): ECU E3 Core 1, Start 30, Finish 42
Subtask 70 (O4): ECU E4 Core 2, Start 75, Finish 77
Subtask 71 (O1): ECU E2 Core 2, Start 43, Finish 49
Subtask 72 (O2): ECU E4 Core 1, Start 31, Finish 34
Subtask 73 (O3): ECU E1 Core 1, Start 49, Finish 53
Subtask 74 (O4): ECU E3 Core 1, Start 55, Finish 58
Subtask 75 (O5): ECU E3 Core 1, Start 58, Finish 61
Subtask 76 (O6): ECU E3 Core 1, Start 24, Finish 30
Load Imbalance: 27
Objective Function Value: 0.0587
Elapsed Time (this testcase): 1.32 seconds
Peak Memory Usage (this testcase): 0.639 MB
=== TestCase 7 ===
Makespan: 119

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 65, Finish 69
Subtask 2 (O2): ECU E2 Core 2, Start 69, Finish 72
Subtask 3 (O3): ECU E1 Core 1, Start 33, Finish 36
Subtask 4 (O4): ECU E4 Core 1, Start 0, Finish 4
Subtask 5 (O1): ECU E2 Core 1, Start 48, Finish 58
Subtask 6 (O2): ECU E1 Core 1, Start 0, Finish 10
Subtask 7 (O3): ECU E2 Core 2, Start 40, Finish 48
Subtask 8 (O4): ECU E2 Core 2, Start 10, Finish 16
Subtask 9 (O5): ECU E1 Core 1, Start 36, Finish 40
Subtask 10 (O1): ECU E3 Core 1, Start 24, Finish 27
Subtask 11 (O2): ECU E2 Core 2, Start 16, Finish 28
Subtask 12 (O3): ECU E4 Core 2, Start 52, Finish 58
Subtask 13 (O4): ECU E1 Core 1, Start 10, Finish 16
Subtask 14 (O5): ECU E3 Core 1, Start 20, Finish 24
Subtask 15 (O1): ECU E4 Core 1, Start 91, Finish 97
Subtask 16 (O2): ECU E3 Core 2, Start 18, Finish 30
Subtask 17 (O3): ECU E2 Core 2, Start 48, Finish 53
Subtask 18 (O4): ECU E1 Core 1, Start 16, Finish 26
Subtask 19 (O5): ECU E4 Core 1, Start 74, Finish 77
Subtask 20 (O6): ECU E3 Core 2, Start 0, Finish 6
Subtask 21 (O1): ECU E4 Core 2, Start 12, Finish 18
Subtask 22 (O2): ECU E1 Core 1, Start 60, Finish 68
Subtask 22 (O2): ECU E3 Core 1, Start 60, Finish 68
Subtask 23 (O3): ECU E2 Core 2, Start 28, Finish 36
Subtask 24 (O4): ECU E2 Core 2, Start 0, Finish 10
Subtask 25 (O5): ECU E2 Core 2, Start 72, Finish 84
Subtask 26 (O6): ECU E3 Core 1, Start 0, Finish 4
Subtask 27 (O1): ECU E2 Core 1, Start 38, Finish 42
Subtask 28 (O2): ECU E3 Core 2, Start 35, Finish 39
Subtask 29 (O3): ECU E4 Core 2, Start 88, Finish 100
Subtask 30 (O4): ECU E3 Core 1, Start 4, Finish 12
Subtask 31 (O5): ECU E3 Core 2, Start 30, Finish 35
Subtask 32 (O1): ECU E2 Core 2, Start 53, Finish 57
Subtask 33 (O2): ECU E2 Core 1, Start 10, Finish 18
Subtask 34 (O3): ECU E4 Core 1, Start 77, Finish 85
Subtask 35 (O4): ECU E3 Core 2, Start 39, Finish 43
Subtask 36 (O5): ECU E3 Core 2, Start 6, Finish 10
Subtask 37 (O1): ECU E2 Core 1, Start 70, Finish 80
Subtask 38 (O2): ECU E2 Core 1, Start 26, Finish 30
Subtask 39 (O3): ECU E2 Core 1, Start 30, Finish 34
Subtask 40 (O4): ECU E4 Core 2, Start 58, Finish 70
Subtask 41 (O5): ECU E3 Core 2, Start 43, Finish 49
Subtask 42 (O6): ECU E3 Core 1, Start 97, Finish 103
Subtask 43 (O1): ECU E3 Core 1, Start 33, Finish 39
Subtask 44 (O2): ECU E3 Core 2, Start 10, Finish 16
Subtask 45 (O3): ECU E2 Core 1, Start 100, Finish 105
Subtask 46 (O4): ECU E3 Core 1, Start 113, Finish 119
Subtask 47 (O5): ECU E2 Core 1, Start 30, Finish 33
Subtask 48 (O6): ECU E3 Core 1, Start 69, Finish 75
Subtask 49 (O1): ECU E4 Core 1, Start 85, Finish 91
Subtask 50 (O2): ECU E1 Core 1, Start 40, Finish 48
Subtask 50 (O2): ECU E4 Core 2, Start 40, Finish 48
Subtask 51 (O3): ECU E3 Core 1, Start 12, Finish 16
Subtask 52 (O4): ECU E2 Core 2, Start 57, Finish 61
Subtask 53 (O5): ECU E4 Core 1, Start 4, Finish 14
Subtask 54 (O6): ECU E4 Core 2, Start 48, Finish 52
Subtask 55 (O1): ECU E1 Core 1, Start 68, Finish 80
Subtask 56 (O2): ECU E4 Core 1, Start 22, Finish 28
Subtask 57 (O3): ECU E1 Core 1, Start 48, Finish 60
Subtask 57 (O3): ECU E4 Core 1, Start 48, Finish 60
Subtask 58 (O4): ECU E3 Core 2, Start 16, Finish 18
Subtask 59 (O1): ECU E4 Core 1, Start 60, Finish 64
Subtask 60 (O2): ECU E3 Core 1, Start 80, Finish 86
Subtask 61 (O3): ECU E4 Core 2, Start 0, Finish 2
Subtask 62 (O4): ECU E4 Core 1, Start 70, Finish 74
Subtask 63 (O5): ECU E3 Core 2, Start 49, Finish 55
Subtask 64 (O1): ECU E2 Core 2, Start 36, Finish 39
Subtask 65 (O2): ECU E4 Core 1, Start 64, Finish 66
Subtask 66 (O3): ECU E1 Core 1, Start 80, Finish 88
Subtask 67 (O4): ECU E3 Core 1, Start 16, Finish 20
Subtask 68 (O1): ECU E4 Core 2, Start 2, Finish 12
Subtask 69 (O2): ECU E3 Core 2, Start 75, Finish 77
Subtask 70 (O3): ECU E2 Core 1, Start 0, Finish 4
Subtask 71 (O4): ECU E3 Core 2, Start 77, Finish 81
Subtask 72 (O5): ECU E3 Core 2, Start 55, Finish 65
Subtask 73 (O6): ECU E2 Core 2, Start 84, Finish 90
Subtask 74 (O1): ECU E4 Core 1, Start 66, Finish 70
Subtask 75 (O2): ECU E2 Core 2, Start 61, Finish 69
Subtask 76 (O3): ECU E2 Core 1, Start 34, Finish 38
Subtask 77 (O4): ECU E4 Core 1, Start 14, Finish 22
Subtask 78 (O5): ECU E3 Core 2, Start 105, Finish 113
Load Imbalance: 18
Objective Function Value: 0.0373
Elapsed Time (this testcase): 1.82 seconds
Peak Memory Usage (this testcase): 0.655 MB
=== TestCase 8 ===
Makespan: 109

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 14, Finish 20
Subtask 1 (O1): ECU E3 Core 2, Start 14, Finish 20
Subtask 2 (O2): ECU E4 Core 1, Start 23, Finish 35
Subtask 3 (O3): ECU E2 Core 1, Start 35, Finish 47
Subtask 4 (O4): ECU E4 Core 1, Start 76, Finish 82
Subtask 5 (O5): ECU E4 Core 2, Start 0, Finish 4
Subtask 6 (O1): ECU E3 Core 2, Start 68, Finish 73
Subtask 7 (O2): ECU E3 Core 2, Start 0, Finish 12
Subtask 8 (O3): ECU E3 Core 2, Start 63, Finish 68
Subtask 9 (O4): ECU E4 Core 1, Start 35, Finish 39
Subtask 10 (O1): ECU E1 Core 1, Start 63, Finish 69
Subtask 11 (O2): ECU E3 Core 2, Start 20, Finish 26
Subtask 12 (O3): ECU E4 Core 2, Start 76, Finish 86
Subtask 13 (O4): ECU E4 Core 2, Start 4, Finish 12
Subtask 14 (O5): ECU E2 Core 1, Start 69, Finish 71
Subtask 15 (O6): ECU E2 Core 1, Start 86, Finish 96
Subtask 16 (O1): ECU E2 Core 2, Start 0, Finish 10
Subtask 17 (O2): ECU E2 Core 2, Start 15, Finish 25
Subtask 18 (O3): ECU E2 Core 1, Start 71, Finish 77
Subtask 19 (O4): ECU E4 Core 1, Start 61, Finish 64
Subtask 20 (O5): ECU E3 Core 2, Start 26, Finish 38
Subtask 21 (O6): ECU E2 Core 1, Start 0, Finish 10
Subtask 22 (O1): ECU E4 Core 2, Start 53, Finish 58
Subtask 23 (O2): ECU E1 Core 1, Start 24, Finish 29
Subtask 23 (O2): ECU E4 Core 2, Start 24, Finish 29
Subtask 24 (O3): ECU E2 Core 2, Start 25, Finish 27
Subtask 25 (O4): ECU E2 Core 1, Start 28, Finish 34
Subtask 26 (O5): ECU E4 Core 2, Start 12, Finish 15
Subtask 27 (O1): ECU E2 Core 2, Start 10, Finish 12
Subtask 28 (O2): ECU E1 Core 1, Start 29, Finish 37
Subtask 29 (O3): ECU E4 Core 2, Start 58, Finish 62
Subtask 30 (O4): ECU E3 Core 1, Start 69, Finish 73
Subtask 31 (O5): ECU E2 Core 2, Start 27, Finish 31
Subtask 32 (O6): ECU E3 Core 1, Start 0, Finish 12
Subtask 33 (O1): ECU E1 Core 1, Start 0, Finish 2
Subtask 34 (O2): ECU E4 Core 2, Start 29, Finish 39
Subtask 35 (O3): ECU E1 Core 1, Start 69, Finish 79
Subtask 36 (O4): ECU E4 Core 2, Start 15, Finish 21
Subtask 37 (O5): ECU E4 Core 1, Start 39, Finish 47
Subtask 38 (O6): ECU E1 Core 1, Start 37, Finish 45
Subtask 39 (O1): ECU E3 Core 1, Start 51, Finish 57
Subtask 40 (O2): ECU E4 Core 2, Start 21, Finish 24
Subtask 41 (O3): ECU E3 Core 2, Start 48, Finish 51
Subtask 42 (O4): ECU E3 Core 2, Start 38, Finish 48
Subtask 43 (O5): ECU E2 Core 2, Start 12, Finish 15
Subtask 44 (O6): ECU E3 Core 1, Start 73, Finish 76
Subtask 45 (O1): ECU E1 Core 1, Start 2, Finish 4
Subtask 46 (O2): ECU E4 Core 1, Start 47, Finish 50
Subtask 47 (O3): ECU E2 Core 2, Start 50, Finish 62
Subtask 48 (O4): ECU E3 Core 1, Start 17, Finish 25
Subtask 49 (O5): ECU E1 Core 1, Start 85, Finish 97
Subtask 50 (O1): ECU E2 Core 1, Start 45, Finish 57
Subtask 51 (O2): ECU E2 Core 1, Start 10, Finish 16
Subtask 52 (O3): ECU E3 Core 1, Start 97, Finish 105
Subtask 53 (O4): ECU E2 Core 2, Start 31, Finish 34
Subtask 54 (O5): ECU E2 Core 2, Start 62, Finish 65
Subtask 55 (O1): ECU E4 Core 2, Start 39, Finish 43
Subtask 56 (O2): ECU E4 Core 2, Start 43, Finish 47
Subtask 57 (O3): ECU E1 Core 1, Start 79, Finish 85
Subtask 58 (O4): ECU E3 Core 2, Start 85, Finish 93
Subtask 59 (O5): ECU E2 Core 1, Start 16, Finish 28
Subtask 60 (O1): ECU E4 Core 1, Start 0, Finish 2
Subtask 61 (O2): ECU E2 Core 2, Start 69, Finish 71
Subtask 62 (O3): ECU E1 Core 1, Start 57, Finish 63
Subtask 62 (O3): ECU E3 Core 2, Start 57, Finish 63
Subtask 63 (O4): ECU E4 Core 2, Start 63, Finish 69
Subtask 64 (O1): ECU E4 Core 1, Start 64, Finish 76
Subtask 65 (O2): ECU E4 Core 1, Start 50, Finish 56
Subtask 66 (O3): ECU E3 Core 1, Start 105, Finish 107
Subtask 67 (O4): ECU E2 Core 2, Start 34, Finish 36
Subtask 68 (O5): ECU E3 Core 1, Start 12, Finish 17
Subtask 69 (O1): ECU E4 Core 2, Start 72, Finish 74
Subtask 70 (O2): ECU E4 Core 1, Start 56, Finish 61
Subtask 71 (O3): ECU E4 Core 1, Start 2, Finish 7
Subtask 72 (O4): ECU E2 Core 1, Start 61, Finish 65
Subtask 73 (O5): ECU E4 Core 1, Start 7, Finish 19
Subtask 74 (O6): ECU E4 Core 2, Start 69, Finish 72
Subtask 75 (O1): ECU E2 Core 2, Start 36, Finish 41
Subtask 76 (O2): ECU E3 Core 1, Start 107, Finish 109
Subtask 77 (O3): ECU E1 Core 1, Start 4, Finish 14
Subtask 78 (O4): ECU E4 Core 2, Start 47, Finish 53
Subtask 79 (O5): ECU E3 Core 1, Start 57, Finish 69
Subtask 80 (O6): ECU E4 Core 1, Start 19, Finish 23
Load Imbalance: 50
Objective Function Value: 0.0996
Elapsed Time (this testcase): 2.76 seconds
Peak Memory Usage (this testcase): 0.669 MB
=== TestCase 9 ===
Makespan: 93

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 5, Finish 9
Subtask 2 (O2): ECU E3 Core 2, Start 44, Finish 47
Subtask 3 (O3): ECU E3 Core 1, Start 47, Finish 57
Subtask 4 (O4): ECU E2 Core 2, Start 0, Finish 5
Subtask 5 (O5): ECU E2 Core 2, Start 12, Finish 16
Subtask 6 (O1): ECU E4 Core 1, Start 20, Finish 30
Subtask 7 (O2): ECU E4 Core 1, Start 0, Finish 10
Subtask 8 (O3): ECU E2 Core 2, Start 16, Finish 20
Subtask 9 (O4): ECU E2 Core 1, Start 52, Finish 62
Subtask 10 (O5): ECU E4 Core 2, Start 30, Finish 38
Subtask 11 (O1): ECU E3 Core 1, Start 24, Finish 32
Subtask 12 (O2): ECU E2 Core 2, Start 20, Finish 28
Subtask 13 (O3): ECU E3 Core 2, Start 47, Finish 59
Subtask 14 (O4): ECU E3 Core 2, Start 24, Finish 32
Subtask 15 (O5): ECU E1 Core 1, Start 0, Finish 4
Subtask 16 (O1): ECU E3 Core 2, Start 59, Finish 65
Subtask 17 (O2): ECU E4 Core 1, Start 30, Finish 36
Subtask 18 (O3): ECU E2 Core 2, Start 28, Finish 32
Subtask 19 (O4): ECU E3 Core 1, Start 0, Finish 4
Subtask 20 (O1): ECU E2 Core 1, Start 84, Finish 92
Subtask 21 (O2): ECU E2 Core 1, Start 64, Finish 68
Subtask 22 (O3): ECU E3 Core 2, Start 65, Finish 71
Subtask 23 (O4): ECU E3 Core 1, Start 79, Finish 84
Subtask 24 (O5): ECU E3 Core 1, Start 9, Finish 19
Subtask 25 (O6): ECU E2 Core 1, Start 5, Finish 7
Subtask 26 (O1): ECU E3 Core 1, Start 4, Finish 6
Subtask 27 (O2): ECU E1 Core 1, Start 10, Finish 16
Subtask 28 (O3): ECU E4 Core 2, Start 0, Finish 3
Subtask 29 (O4): ECU E4 Core 2, Start 61, Finish 64
Subtask 30 (O5): ECU E3 Core 2, Start 32, Finish 38
Subtask 31 (O6): ECU E1 Core 1, Start 51, Finish 61
Subtask 32 (O1): ECU E3 Core 2, Start 83, Finish 87
Subtask 33 (O2): ECU E4 Core 2, Start 64, Finish 66
Subtask 34 (O3): ECU E1 Core 1, Start 16, Finish 22
Subtask 35 (O4): ECU E4 Core 1, Start 10, Finish 16
Subtask 36 (O5): ECU E1 Core 1, Start 61, Finish 71
Subtask 37 (O6): ECU E2 Core 1, Start 36, Finish 40
Subtask 38 (O1): ECU E3 Core 2, Start 0, Finish 10
Subtask 39 (O2): ECU E2 Core 1, Start 10, Finish 16
Subtask 40 (O3): ECU E3 Core 1, Start 32, Finish 37
Subtask 41 (O4): ECU E4 Core 1, Start 84, Finish 90
Subtask 42 (O5): ECU E1 Core 1, Start 71, Finish 77
Subtask 43 (O1): ECU E3 Core 2, Start 10, Finish 20
Subtask 44 (O2): ECU E3 Core 2, Start 38, Finish 40
Subtask 45 (O3): ECU E2 Core 2, Start 32, Finish 42
Subtask 46 (O4): ECU E1 Core 1, Start 22, Finish 34
Subtask 47 (O5): ECU E4 Core 2, Start 42, Finish 48
Subtask 48 (O1): ECU E1 Core 1, Start 85, Finish 89
Subtask 49 (O2): ECU E2 Core 2, Start 7, Finish 12
Subtask 50 (O3): ECU E2 Core 1, Start 34, Finish 38
Subtask 51 (O4): ECU E2 Core 1, Start 48, Finish 52
Subtask 52 (O5): ECU E4 Core 2, Start 19, Finish 23
Subtask 53 (O6): ECU E4 Core 1, Start 36, Finish 38
Subtask 54 (O1): ECU E1 Core 1, Start 38, Finish 41
Subtask 55 (O2): ECU E3 Core 1, Start 6, Finish 10
Subtask 56 (O3): ECU E4 Core 2, Start 66, Finish 68
Subtask 57 (O4): ECU E4 Core 1, Start 38, Finish 50
Subtask 58 (O5): ECU E4 Core 2, Start 52, Finish 55
Subtask 59 (O6): ECU E3 Core 1, Start 10, Finish 16
Subtask 60 (O1): ECU E1 Core 1, Start 41, Finish 51
Subtask 61 (O2): ECU E2 Core 1, Start 44, Finish 50
Subtask 62 (O3): ECU E3 Core 1, Start 16, Finish 24
Subtask 63 (O4): ECU E3 Core 2, Start 40, Finish 44
Subtask 64 (O5): ECU E2 Core 2, Start 68, Finish 74
Subtask 65 (O6): ECU E2 Core 2, Start 74, Finish 76
Subtask 66 (O1): ECU E1 Core 1, Start 77, Finish 85
Subtask 67 (O2): ECU E3 Core 1, Start 37, Finish 47
Subtask 68 (O3): ECU E4 Core 1, Start 50, Finish 58
Subtask 69 (O4): ECU E4 Core 1, Start 16, Finish 20
Subtask 70 (O5): ECU E2 Core 1, Start 0, Finish 5
Subtask 71 (O6): ECU E2 Core 2, Start 42, Finish 52
Subtask 72 (O1): ECU E2 Core 1, Start 50, Finish 52
Subtask 73 (O2): ECU E3 Core 1, Start 89, Finish 93
Subtask 74 (O3): ECU E2 Core 1, Start 24, Finish 30
Subtask 75 (O4): ECU E3 Core 2, Start 20, Finish 24
Subtask 76 (O1): ECU E3 Core 2, Start 79, Finish 83
Subtask 77 (O2): ECU E2 Core 2, Start 52, Finish 64
Subtask 78 (O3): ECU E4 Core 1, Start 76, Finish 79
Subtask 79 (O4): ECU E2 Core 1, Start 30, Finish 36
Subtask 80 (O5): ECU E4 Core 1, Start 64, Finish 76
Subtask 81 (O6): ECU E1 Core 1, Start 4, Finish 10
Load Imbalance: 43
Objective Function Value: 0.0876
Elapsed Time (this testcase): 1.61 seconds
Peak Memory Usage (this testcase): 0.531 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 10 ===
Makespan: 112

Schedule:
Subtask 1 (O1): ECU E3 Core 1, Start 45, Finish 49
Subtask 2 (O2): ECU E4 Core 2, Start 34, Finish 44
Subtask 3 (O3): ECU E2 Core 1, Start 0, Finish 2
Subtask 4 (O4): ECU E3 Core 1, Start 0, Finish 8
Subtask 5 (O5): ECU E2 Core 2, Start 0, Finish 12
Subtask 6 (O6): ECU E4 Core 2, Start 22, Finish 34
Subtask 7 (O1): ECU E2 Core 2, Start 18, Finish 28
Subtask 8 (O2): ECU E3 Core 1, Start 62, Finish 68
Subtask 9 (O3): ECU E2 Core 2, Start 44, Finish 47
Subtask 10 (O4): ECU E3 Core 1, Start 8, Finish 14
Subtask 11 (O5): ECU E2 Core 1, Start 14, Finish 17
Subtask 12 (O1): ECU E4 Core 2, Start 63, Finish 67
Subtask 13 (O2): ECU E3 Core 2, Start 14, Finish 18
Subtask 14 (O3): ECU E1 Core 1, Start 73, Finish 77
Subtask 15 (O4): ECU E4 Core 2, Start 0, Finish 12
Subtask 16 (O1): ECU E1 Core 1, Start 77, Finish 85
Subtask 17 (O2): ECU E1 Core 1, Start 28, Finish 33
Subtask 18 (O3): ECU E4 Core 2, Start 44, Finish 48
Subtask 19 (O4): ECU E3 Core 1, Start 14, Finish 20
Subtask 20 (O5): ECU E1 Core 1, Start 53, Finish 63
Subtask 21 (O6): ECU E4 Core 1, Start 20, Finish 24
Subtask 22 (O1): ECU E4 Core 1, Start 85, Finish 95
Subtask 23 (O2): ECU E4 Core 1, Start 24, Finish 26
Subtask 24 (O3): ECU E2 Core 2, Start 12, Finish 15
Subtask 25 (O4): ECU E3 Core 1, Start 20, Finish 23
Subtask 26 (O5): ECU E3 Core 1, Start 49, Finish 54
Subtask 27 (O6): ECU E3 Core 2, Start 18, Finish 22
Subtask 28 (O1): ECU E3 Core 2, Start 95, Finish 105
Subtask 29 (O2): ECU E2 Core 1, Start 28, Finish 34
Subtask 30 (O3): ECU E2 Core 1, Start 17, Finish 22
Subtask 31 (O4): ECU E2 Core 1, Start 58, Finish 64
Subtask 32 (O5): ECU E3 Core 1, Start 12, Finish 16
Subtask 33 (O1): ECU E4 Core 2, Start 60, Finish 72
Subtask 34 (O2): ECU E3 Core 1, Start 35, Finish 40
Subtask 35 (O3): ECU E3 Core 1, Start 54, Finish 60
Subtask 36 (O4): ECU E2 Core 2, Start 15, Finish 18
Subtask 37 (O5): ECU E2 Core 1, Start 22, Finish 30
Subtask 38 (O6): ECU E4 Core 2, Start 16, Finish 22
Subtask 39 (O1): ECU E4 Core 2, Start 48, Finish 60
Subtask 40 (O2): ECU E3 Core 1, Start 68, Finish 74
Subtask 41 (O3): ECU E4 Core 1, Start 26, Finish 36
Subtask 42 (O4): ECU E3 Core 2, Start 36, Finish 42
Subtask 43 (O5): ECU E1 Core 1, Start 0, Finish 6
Subtask 44 (O1): ECU E1 Core 1, Start 43, Finish 51
Subtask 45 (O2): ECU E1 Core 1, Start 63, Finish 67
Subtask 46 (O3): ECU E1 Core 1, Start 33, Finish 43
Subtask 47 (O4): ECU E3 Core 2, Start 22, Finish 30
Subtask 48 (O5): ECU E2 Core 1, Start 2, Finish 8
Subtask 49 (O1): ECU E2 Core 2, Start 34, Finish 38
Subtask 50 (O2): ECU E4 Core 1, Start 36, Finish 38
Subtask 51 (O3): ECU E4 Core 1, Start 0, Finish 6
Subtask 52 (O4): ECU E2 Core 2, Start 74, Finish 86
Subtask 53 (O5): ECU E4 Core 2, Start 67, Finish 69
Subtask 54 (O6): ECU E2 Core 2, Start 69, Finish 74
Subtask 55 (O1): ECU E2 Core 2, Start 38, Finish 44
Subtask 56 (O2): ECU E3 Core 1, Start 105, Finish 107
Subtask 57 (O3): ECU E2 Core 1, Start 45, Finish 48
Subtask 58 (O4): ECU E1 Core 1, Start 6, Finish 18
Subtask 59 (O1): ECU E1 Core 1, Start 107, Finish 112
Subtask 60 (O2): ECU E1 Core 1, Start 18, Finish 23
Subtask 61 (O3): ECU E3 Core 2, Start 0, Finish 8
Subtask 62 (O4): ECU E2 Core 1, Start 67, Finish 73
Subtask 63 (O5): ECU E2 Core 2, Start 53, Finish 57
Subtask 64 (O6): ECU E2 Core 1, Start 51, Finish 53
Subtask 65 (O1): ECU E3 Core 1, Start 23, Finish 35
Subtask 66 (O2): ECU E4 Core 2, Start 60, Finish 63
Subtask 67 (O3): ECU E2 Core 1, Start 35, Finish 37
Subtask 68 (O4): ECU E4 Core 1, Start 64, Finish 72
Subtask 69 (O1): ECU E2 Core 1, Start 37, Finish 41
Subtask 70 (O2): ECU E3 Core 1, Start 40, Finish 45
Subtask 71 (O3): ECU E3 Core 1, Start 60, Finish 62
Subtask 72 (O4): ECU E3 Core 2, Start 8, Finish 14
Subtask 73 (O5): ECU E3 Core 2, Start 62, Finish 68
Subtask 74 (O1): ECU E4 Core 1, Start 50, Finish 58
Subtask 75 (O2): ECU E1 Core 1, Start 23, Finish 28
Subtask 76 (O3): ECU E2 Core 1, Start 58, Finish 62
Subtask 77 (O4): ECU E4 Core 1, Start 38, Finish 50
Subtask 78 (O5): ECU E4 Core 1, Start 6, Finish 10
Subtask 79 (O6): ECU E2 Core 1, Start 41, Finish 45
Load Imbalance: 19
