Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 108

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 83, Finish 88
Elapsed Time (this testcase): 1.93 seconds
Peak Memory Usage (this testcase): 0.617 MB
=== TestCase 6 ===
Makespan: 112

Schedule:
Subtask 1 (O1): ECU E4 Core 1, Start 0, Finish 10
Subtask 2 (O2): ECU E3 Core 2, Start 32, Finish 34
Subtask 3 (O3): ECU E2 Core 2, Start 41, Finish 47
Subtask 4 (O4): ECU E2 Core 2, Start 10, Finish 14
Subtask 5 (O1): ECU E3 Core 2, Start 0, Finish 10
Subtask 6 (O2): ECU E1 Core 1, Start 63, Finish 68
Subtask 7 (O3): ECU E2 Core 1, Start 10, Finish 18
Subtask 8 (O4): ECU E2 Core 2, Start 47, Finish 53
Subtask 9 (O1): ECU E2 Core 2, Start 14, Finish 20
Subtask 10 (O2): ECU E2 Core 2, Start 20, Finish 24
Subtask 11 (O3): ECU E1 Core 1, Start 68, Finish 78
Subtask 12 (O4): ECU E3 Core 1, Start 0, Finish 4
Subtask 13 (O5): ECU E1 Core 1, Start 53, Finish 59
Subtask 13 (O5): ECU E3 Core 2, Start 53, Finish 59
Subtask 14 (O1): ECU E1 Core 1, Start 25, Finish 33
Subtask 15 (O2): ECU E2 Core 2, Start 0, Finish 3
Subtask 16 (O3): ECU E4 Core 1, Start 45, Finish 47
Subtask 17 (O4): ECU E4 Core 2, Start 0, Finish 5
Subtask 18 (O5): ECU E1 Core 1, Start 78, Finish 88
Subtask 19 (O6): ECU E2 Core 1, Start 18, Finish 30
Subtask 20 (O1): ECU E2 Core 1, Start 44, Finish 48
Subtask 21 (O2): ECU E3 Core 1, Start 14, Finish 26
Subtask 22 (O3): ECU E4 Core 2, Start 50, Finish 55
Subtask 23 (O4): ECU E3 Core 1, Start 4, Finish 8
Subtask 24 (O5): ECU E2 Core 2, Start 24, Finish 26
Subtask 25 (O6): ECU E3 Core 1, Start 8, Finish 14
Subtask 26 (O1): ECU E2 Core 1, Start 30, Finish 38
Subtask 27 (O2): ECU E2 Core 2, Start 3, Finish 9
Subtask 28 (O3): ECU E3 Core 1, Start 43, Finish 47
Subtask 29 (O4): ECU E2 Core 2, Start 26, Finish 32
Subtask 30 (O5): ECU E3 Core 2, Start 10, Finish 12
Subtask 31 (O6): ECU E4 Core 1, Start 55, Finish 67
Subtask 32 (O1): ECU E3 Core 2, Start 79, Finish 82
Subtask 33 (O2): ECU E3 Core 2, Start 59, Finish 67
Subtask 34 (O3): ECU E2 Core 1, Start 0, Finish 4
Subtask 35 (O4): ECU E4 Core 2, Start 5, Finish 15
Subtask 36 (O5): ECU E2 Core 2, Start 32, Finish 37
Subtask 37 (O6): ECU E4 Core 1, Start 33, Finish 45
Subtask 38 (O1): ECU E4 Core 2, Start 24, Finish 28
Subtask 39 (O2): ECU E3 Core 2, Start 12, Finish 24
Subtask 40 (O3): ECU E3 Core 1, Start 47, Finish 55
Subtask 41 (O4): ECU E3 Core 1, Start 55, Finish 59
Subtask 42 (O5): ECU E1 Core 1, Start 0, Finish 12
Subtask 43 (O6): ECU E3 Core 1, Start 108, Finish 112
Subtask 44 (O1): ECU E2 Core 2, Start 53, Finish 55
Subtask 45 (O2): ECU E4 Core 1, Start 10, Finish 18
Subtask 46 (O3): ECU E4 Core 2, Start 28, Finish 32
Subtask 47 (O4): ECU E4 Core 2, Start 15, Finish 23
Subtask 48 (O5): ECU E3 Core 2, Start 34, Finish 40
Subtask 49 (O6): ECU E3 Core 2, Start 24, Finish 28
Subtask 50 (O1): ECU E1 Core 1, Start 12, Finish 15
Subtask 51 (O2): ECU E4 Core 2, Start 32, Finish 36
Subtask 52 (O3): ECU E4 Core 1, Start 88, Finish 90
Subtask 53 (O4): ECU E2 Core 1, Start 48, Finish 60
Subtask 54 (O1): ECU E3 Core 2, Start 28, Finish 32
Subtask 55 (O2): ECU E3 Core 1, Start 32, Finish 40
Subtask 56 (O3): ECU E3 Core 2, Start 82, Finish 85
Subtask 57 (O4): ECU E1 Core 1, Start 33, Finish 39
Subtask 58 (O5): ECU E3 Core 2, Start 67, Finish 73
Subtask 59 (O1): ECU E4 Core 1, Start 18, Finish 21
Subtask 60 (O2): ECU E1 Core 1, Start 39, Finish 41
Subtask 61 (O3): ECU E1 Core 1, Start 59, Finish 63
Subtask 62 (O4): ECU E4 Core 2, Start 36, Finish 38
Subtask 63 (O1): ECU E2 Core 2, Start 73, Finish 79
Subtask 64 (O2): ECU E3 Core 2, Start 90, Finish 96
Subtask 65 (O3): ECU E2 Core 1, Start 41, Finish 53
Subtask 66 (O4): ECU E2 Core 1, Start 15, Finish 25
Subtask 67 (O1): ECU E3 Core 1, Start 96, Finish 108
Subtask 68 (O2): ECU E4 Core 1, Start 21, Finish 27
Subtask 69 (O3): ECU E4 Core 2, Start 38, Finish 50
Subtask 70 (O4): ECU E4 Core 1, Start 50, Finish 52
Subtask 71 (O1): ECU E2 Core 1, Start 38, Finish 44
Subtask 72 (O2): ECU E3 Core 1, Start 40, Finish 43
Subtask 73 (O3): ECU E2 Core 2, Start 37, Finish 41
Subtask 74 (O4): ECU E4 Core 1, Start 52, Finish 55
Subtask 75 (O5): ECU E2 Core 2, Start 55, Finish 58
Subtask 76 (O6): ECU E4 Core 1, Start 27, Finish 33
Load Imbalance: 14
Objective Function Value: 0.1831
Elapsed Time (this testcase): 2.30 seconds
Peak Memory Usage (this testcase): 0.637 MB
=== TestCase 7 ===
Makespan: 119

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 60, Finish 64
Subtask 2 (O2): ECU E2 Core 2, Start 78, Finish 81
Subtask 3 (O3): ECU E2 Core 1, Start 4, Finish 7
Subtask 4 (O4): ECU E4 Core 1, Start 0, Finish 4
Subtask 5 (O1): ECU E2 Core 1, Start 64, Finish 74
Subtask 6 (O2): ECU E1 Core 1, Start 0, Finish 10
Subtask 7 (O3): ECU E2 Core 2, Start 54, Finish 62
Subtask 8 (O4): ECU E2 Core 2, Start 10, Finish 16
Subtask 9 (O5): ECU E1 Core 1, Start 43, Finish 47
Subtask 10 (O1): ECU E4 Core 1, Start 16, Finish 19
Subtask 11 (O2): ECU E1 Core 1, Start 47, Finish 59
Subtask 12 (O3): ECU E4 Core 2, Start 62, Finish 68
Subtask 13 (O4): ECU E1 Core 1, Start 10, Finish 16
Subtask 14 (O5): ECU E4 Core 2, Start 43, Finish 47
Subtask 15 (O1): ECU E2 Core 1, Start 86, Finish 92
Subtask 16 (O2): ECU E3 Core 2, Start 36, Finish 48
Subtask 17 (O3): ECU E3 Core 2, Start 64, Finish 69
Subtask 18 (O4): ECU E1 Core 1, Start 16, Finish 26
Subtask 19 (O5): ECU E4 Core 1, Start 69, Finish 72
Subtask 20 (O6): ECU E3 Core 1, Start 0, Finish 6
Subtask 21 (O1): ECU E2 Core 2, Start 36, Finish 42
Subtask 22 (O2): ECU E2 Core 2, Start 62, Finish 70
Subtask 23 (O3): ECU E2 Core 1, Start 36, Finish 44
Subtask 24 (O4): ECU E1 Core 1, Start 26, Finish 36
Subtask 25 (O5): ECU E2 Core 2, Start 81, Finish 93
Subtask 26 (O6): ECU E3 Core 2, Start 0, Finish 4
Subtask 27 (O1): ECU E2 Core 2, Start 70, Finish 74
Subtask 28 (O2): ECU E3 Core 1, Start 26, Finish 30
Subtask 29 (O3): ECU E4 Core 1, Start 74, Finish 86
Subtask 30 (O4): ECU E3 Core 2, Start 4, Finish 12
Subtask 31 (O5): ECU E4 Core 2, Start 47, Finish 52
Subtask 32 (O1): ECU E2 Core 2, Start 74, Finish 78
Subtask 33 (O2): ECU E2 Core 1, Start 44, Finish 52
Subtask 34 (O3): ECU E2 Core 1, Start 78, Finish 86
Subtask 35 (O4): ECU E4 Core 1, Start 19, Finish 23
Subtask 36 (O5): ECU E4 Core 2, Start 0, Finish 4
Subtask 37 (O1): ECU E1 Core 1, Start 90, Finish 100
Subtask 38 (O2): ECU E2 Core 2, Start 0, Finish 4
Subtask 39 (O3): ECU E3 Core 2, Start 48, Finish 52
Subtask 40 (O4): ECU E4 Core 2, Start 68, Finish 80
Subtask 41 (O5): ECU E4 Core 1, Start 23, Finish 29
Subtask 42 (O6): ECU E3 Core 1, Start 100, Finish 106
Subtask 43 (O1): ECU E3 Core 1, Start 39, Finish 45
Subtask 44 (O2): ECU E3 Core 1, Start 6, Finish 12
Subtask 45 (O3): ECU E2 Core 1, Start 100, Finish 105
Subtask 46 (O4): ECU E3 Core 2, Start 113, Finish 119
Subtask 47 (O5): ECU E2 Core 1, Start 36, Finish 39
Subtask 48 (O6): ECU E3 Core 1, Start 67, Finish 73
Subtask 49 (O1): ECU E4 Core 1, Start 86, Finish 92
Subtask 50 (O2): ECU E1 Core 1, Start 59, Finish 67
Subtask 50 (O2): ECU E3 Core 1, Start 59, Finish 67
Subtask 51 (O3): ECU E3 Core 2, Start 12, Finish 16
Subtask 52 (O4): ECU E4 Core 2, Start 80, Finish 84
Subtask 53 (O5): ECU E3 Core 1, Start 12, Finish 22
Subtask 54 (O6): ECU E4 Core 1, Start 45, Finish 49
Subtask 55 (O1): ECU E1 Core 1, Start 70, Finish 82
Subtask 56 (O2): ECU E3 Core 2, Start 52, Finish 58
Subtask 57 (O3): ECU E2 Core 2, Start 42, Finish 54
Subtask 58 (O4): ECU E4 Core 2, Start 4, Finish 6
Subtask 59 (O1): ECU E4 Core 2, Start 52, Finish 56
Subtask 60 (O2): ECU E4 Core 2, Start 84, Finish 90
Subtask 61 (O3): ECU E3 Core 2, Start 16, Finish 18
Subtask 62 (O4): ECU E4 Core 1, Start 63, Finish 67
Subtask 63 (O5): ECU E4 Core 2, Start 56, Finish 62
Subtask 64 (O1): ECU E1 Core 1, Start 67, Finish 70
Subtask 65 (O2): ECU E3 Core 2, Start 58, Finish 60
Subtask 66 (O3): ECU E1 Core 1, Start 82, Finish 90
Subtask 67 (O4): ECU E3 Core 1, Start 22, Finish 26
Subtask 68 (O1): ECU E3 Core 2, Start 18, Finish 28
Subtask 69 (O2): ECU E3 Core 1, Start 73, Finish 75
Subtask 70 (O3): ECU E1 Core 1, Start 39, Finish 43
Subtask 70 (O3): ECU E4 Core 2, Start 39, Finish 43
Subtask 71 (O4): ECU E3 Core 1, Start 75, Finish 79
Subtask 72 (O5): ECU E4 Core 1, Start 49, Finish 59
Subtask 73 (O6): ECU E3 Core 2, Start 79, Finish 85
Subtask 74 (O1): ECU E4 Core 1, Start 59, Finish 63
Subtask 75 (O2): ECU E2 Core 1, Start 56, Finish 64
Subtask 76 (O3): ECU E2 Core 1, Start 52, Finish 56
Subtask 77 (O4): ECU E3 Core 2, Start 28, Finish 36
Subtask 78 (O5): ECU E3 Core 1, Start 105, Finish 113
Load Imbalance: 12
Objective Function Value: 0.1857
Elapsed Time (this testcase): 1.33 seconds
Peak Memory Usage (this testcase): 0.654 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 8 ===
Makespan: 107

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 23, Finish 29
Subtask 1 (O1): ECU E4 Core 2, Start 23, Finish 29
Subtask 2 (O2): ECU E3 Core 1, Start 17, Finish 29
Subtask 3 (O3): ECU E1 Core 1, Start 57, Finish 69
Subtask 4 (O4): ECU E3 Core 2, Start 78, Finish 84
Subtask 5 (O5): ECU E4 Core 2, Start 0, Finish 4
Subtask 6 (O1): ECU E1 Core 1, Start 78, Finish 83
Subtask 7 (O2): ECU E3 Core 2, Start 0, Finish 12
Subtask 8 (O3): ECU E3 Core 1, Start 52, Finish 57
Subtask 9 (O4): ECU E4 Core 1, Start 22, Finish 26
Subtask 10 (O1): ECU E4 Core 1, Start 35, Finish 41
Subtask 11 (O2): ECU E3 Core 1, Start 29, Finish 35
Subtask 12 (O3): ECU E3 Core 2, Start 84, Finish 94
Subtask 13 (O4): ECU E4 Core 1, Start 0, Finish 8
Subtask 14 (O5): ECU E2 Core 1, Start 41, Finish 43
Subtask 15 (O6): ECU E3 Core 2, Start 94, Finish 104
Subtask 16 (O1): ECU E3 Core 2, Start 12, Finish 22
Subtask 17 (O2): ECU E2 Core 2, Start 22, Finish 32
Subtask 18 (O3): ECU E2 Core 2, Start 86, Finish 92
Subtask 19 (O4): ECU E3 Core 2, Start 44, Finish 47
Subtask 20 (O5): ECU E2 Core 2, Start 32, Finish 44
Subtask 21 (O6): ECU E1 Core 1, Start 0, Finish 10
Subtask 22 (O1): ECU E1 Core 1, Start 69, Finish 74
Subtask 23 (O2): ECU E2 Core 1, Start 25, Finish 30
Subtask 24 (O3): ECU E2 Core 2, Start 44, Finish 46
Subtask 25 (O4): ECU E4 Core 2, Start 29, Finish 35
Subtask 26 (O5): ECU E3 Core 2, Start 22, Finish 25
Subtask 27 (O1): ECU E1 Core 1, Start 10, Finish 12
Subtask 28 (O2): ECU E1 Core 1, Start 29, Finish 37
Subtask 29 (O3): ECU E2 Core 2, Start 61, Finish 65
Subtask 30 (O4): ECU E4 Core 2, Start 88, Finish 92
Subtask 31 (O5): ECU E2 Core 2, Start 46, Finish 50
Subtask 32 (O6): ECU E3 Core 1, Start 0, Finish 12
Subtask 33 (O1): ECU E2 Core 2, Start 0, Finish 2
Subtask 34 (O2): ECU E4 Core 2, Start 43, Finish 53
Subtask 35 (O3): ECU E4 Core 1, Start 53, Finish 63
Subtask 36 (O4): ECU E4 Core 2, Start 4, Finish 10
Subtask 37 (O5): ECU E4 Core 2, Start 35, Finish 43
Subtask 38 (O6): ECU E1 Core 1, Start 37, Finish 45
Subtask 39 (O1): ECU E4 Core 2, Start 70, Finish 76
Subtask 40 (O2): ECU E3 Core 2, Start 25, Finish 28
Subtask 41 (O3): ECU E3 Core 1, Start 35, Finish 38
Subtask 42 (O4): ECU E4 Core 2, Start 53, Finish 63
Subtask 43 (O5): ECU E1 Core 1, Start 12, Finish 15
Subtask 44 (O6): ECU E1 Core 1, Start 83, Finish 86
Subtask 45 (O1): ECU E1 Core 1, Start 15, Finish 17
Subtask 46 (O2): ECU E2 Core 1, Start 30, Finish 33
Subtask 47 (O3): ECU E2 Core 2, Start 65, Finish 77
Subtask 48 (O4): ECU E3 Core 2, Start 32, Finish 40
Subtask 49 (O5): ECU E1 Core 1, Start 86, Finish 98
Subtask 50 (O1): ECU E1 Core 1, Start 45, Finish 57
Subtask 51 (O2): ECU E1 Core 1, Start 17, Finish 23
Subtask 52 (O3): ECU E3 Core 1, Start 80, Finish 88
Subtask 53 (O4): ECU E4 Core 2, Start 63, Finish 66
Subtask 54 (O5): ECU E2 Core 2, Start 77, Finish 80
Subtask 55 (O1): ECU E3 Core 2, Start 40, Finish 44
Subtask 56 (O2): ECU E4 Core 2, Start 66, Finish 70
Subtask 57 (O3): ECU E2 Core 2, Start 80, Finish 86
Subtask 58 (O4): ECU E4 Core 2, Start 92, Finish 100
Subtask 59 (O5): ECU E2 Core 2, Start 2, Finish 14
Subtask 60 (O1): ECU E4 Core 1, Start 8, Finish 10
Subtask 61 (O2): ECU E4 Core 1, Start 75, Finish 77
Subtask 62 (O3): ECU E2 Core 2, Start 50, Finish 56
Subtask 63 (O4): ECU E3 Core 2, Start 56, Finish 62
Subtask 64 (O1): ECU E4 Core 2, Start 76, Finish 88
Subtask 65 (O2): ECU E3 Core 1, Start 40, Finish 46
Subtask 66 (O3): ECU E1 Core 1, Start 98, Finish 100
Subtask 67 (O4): ECU E3 Core 1, Start 38, Finish 40
Subtask 68 (O5): ECU E4 Core 2, Start 10, Finish 15
Subtask 69 (O1): ECU E1 Core 1, Start 105, Finish 107
Subtask 70 (O2): ECU E2 Core 1, Start 33, Finish 38
Subtask 71 (O3): ECU E3 Core 1, Start 12, Finish 17
Subtask 72 (O4): ECU E2 Core 1, Start 74, Finish 78
Subtask 73 (O5): ECU E4 Core 1, Start 10, Finish 22
Subtask 74 (O6): ECU E2 Core 1, Start 100, Finish 103
Subtask 75 (O1): ECU E2 Core 2, Start 56, Finish 61
Subtask 76 (O2): ECU E1 Core 1, Start 103, Finish 105
Subtask 77 (O3): ECU E2 Core 1, Start 0, Finish 10
Subtask 78 (O4): ECU E3 Core 1, Start 46, Finish 52
Subtask 79 (O5): ECU E4 Core 1, Start 63, Finish 75
Subtask 80 (O6): ECU E3 Core 2, Start 28, Finish 32
Load Imbalance: 41
Objective Function Value: 0.1413
Elapsed Time (this testcase): 3.31 seconds
Peak Memory Usage (this testcase): 0.668 MB
=== TestCase 9 ===
Makespan: 102

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 20, Finish 24
Subtask 2 (O2): ECU E4 Core 1, Start 34, Finish 37
Subtask 3 (O3): ECU E1 Core 1, Start 78, Finish 88
Subtask 4 (O4): ECU E1 Core 1, Start 0, Finish 5
Subtask 5 (O5): ECU E2 Core 2, Start 5, Finish 9
Subtask 6 (O1): ECU E4 Core 1, Start 18, Finish 28
Subtask 7 (O2): ECU E4 Core 2, Start 0, Finish 10
Subtask 8 (O3): ECU E1 Core 1, Start 12, Finish 16
Subtask 9 (O4): ECU E3 Core 1, Start 53, Finish 63
Subtask 10 (O5): ECU E4 Core 1, Start 37, Finish 45
Subtask 11 (O1): ECU E3 Core 1, Start 4, Finish 12
Subtask 12 (O2): ECU E3 Core 2, Start 24, Finish 32
Subtask 13 (O3): ECU E2 Core 2, Start 32, Finish 44
Subtask 14 (O4): ECU E1 Core 1, Start 16, Finish 24
Subtask 15 (O5): ECU E2 Core 2, Start 0, Finish 4
Subtask 16 (O1): ECU E3 Core 1, Start 38, Finish 44
Subtask 17 (O2): ECU E2 Core 1, Start 14, Finish 20
Subtask 18 (O3): ECU E2 Core 1, Start 20, Finish 24
Subtask 19 (O4): ECU E3 Core 2, Start 0, Finish 4
Subtask 20 (O1): ECU E4 Core 1, Start 72, Finish 80
Subtask 21 (O2): ECU E3 Core 1, Start 44, Finish 48
Subtask 22 (O3): ECU E4 Core 2, Start 42, Finish 48
Subtask 23 (O4): ECU E4 Core 2, Start 53, Finish 58
Subtask 24 (O5): ECU E4 Core 2, Start 26, Finish 36
Subtask 25 (O6): ECU E1 Core 1, Start 5, Finish 7
Subtask 26 (O1): ECU E4 Core 1, Start 0, Finish 2
Subtask 27 (O2): ECU E2 Core 2, Start 9, Finish 15
Subtask 28 (O3): ECU E2 Core 1, Start 0, Finish 3
Subtask 29 (O4): ECU E3 Core 1, Start 63, Finish 66
Subtask 30 (O5): ECU E3 Core 1, Start 12, Finish 18
Subtask 31 (O6): ECU E2 Core 2, Start 44, Finish 54
Subtask 32 (O1): ECU E4 Core 1, Start 80, Finish 84
Subtask 33 (O2): ECU E4 Core 1, Start 70, Finish 72
Subtask 34 (O3): ECU E1 Core 1, Start 24, Finish 30
Subtask 35 (O4): ECU E3 Core 2, Start 4, Finish 10
Subtask 36 (O5): ECU E2 Core 2, Start 54, Finish 64
Subtask 37 (O6): ECU E2 Core 1, Start 58, Finish 62
Subtask 38 (O1): ECU E3 Core 2, Start 10, Finish 20
Subtask 39 (O2): ECU E4 Core 1, Start 28, Finish 34
Subtask 40 (O3): ECU E2 Core 1, Start 24, Finish 29
Subtask 41 (O4): ECU E3 Core 1, Start 88, Finish 94
Subtask 42 (O5): ECU E4 Core 1, Start 45, Finish 51
Subtask 43 (O1): ECU E4 Core 1, Start 2, Finish 12
Subtask 44 (O2): ECU E4 Core 2, Start 36, Finish 38
Subtask 45 (O3): ECU E1 Core 1, Start 30, Finish 40
Subtask 46 (O4): ECU E1 Core 1, Start 40, Finish 52
Subtask 47 (O5): ECU E3 Core 2, Start 52, Finish 58
Subtask 48 (O1): ECU E3 Core 1, Start 94, Finish 98
Subtask 49 (O2): ECU E2 Core 1, Start 7, Finish 12
Subtask 50 (O3): ECU E2 Core 1, Start 29, Finish 33
Subtask 51 (O4): ECU E2 Core 1, Start 64, Finish 68
Subtask 52 (O5): ECU E2 Core 2, Start 15, Finish 19
Subtask 53 (O6): ECU E3 Core 1, Start 18, Finish 20
Subtask 54 (O1): ECU E2 Core 1, Start 33, Finish 36
Subtask 55 (O2): ECU E3 Core 1, Start 0, Finish 4
Subtask 56 (O3): ECU E3 Core 2, Start 58, Finish 60
Subtask 57 (O4): ECU E3 Core 2, Start 32, Finish 44
Subtask 58 (O5): ECU E4 Core 2, Start 48, Finish 51
Subtask 59 (O6): ECU E4 Core 1, Start 12, Finish 18
Subtask 60 (O1): ECU E2 Core 1, Start 36, Finish 46
Subtask 61 (O2): ECU E2 Core 1, Start 62, Finish 68
Subtask 62 (O3): ECU E4 Core 2, Start 10, Finish 18
Subtask 63 (O4): ECU E4 Core 2, Start 38, Finish 42
Subtask 64 (O5): ECU E2 Core 2, Start 68, Finish 74
Subtask 65 (O6): ECU E2 Core 2, Start 78, Finish 80
Subtask 66 (O1): ECU E1 Core 1, Start 70, Finish 78
Subtask 67 (O2): ECU E3 Core 1, Start 22, Finish 32
Subtask 68 (O3): ECU E1 Core 1, Start 62, Finish 70
Subtask 69 (O4): ECU E4 Core 2, Start 18, Finish 22
Subtask 70 (O5): ECU E2 Core 1, Start 3, Finish 8
Subtask 71 (O6): ECU E1 Core 1, Start 52, Finish 62
Subtask 72 (O1): ECU E4 Core 2, Start 51, Finish 53
Subtask 73 (O2): ECU E3 Core 1, Start 98, Finish 102
Subtask 74 (O3): ECU E3 Core 1, Start 32, Finish 38
Subtask 75 (O4): ECU E4 Core 2, Start 22, Finish 26
Subtask 76 (O1): ECU E2 Core 2, Start 74, Finish 78
Subtask 77 (O2): ECU E2 Core 1, Start 46, Finish 58
Subtask 78 (O3): ECU E3 Core 1, Start 50, Finish 53
Subtask 79 (O4): ECU E3 Core 2, Start 44, Finish 50
Subtask 80 (O5): ECU E4 Core 1, Start 58, Finish 70
Subtask 81 (O6): ECU E2 Core 1, Start 8, Finish 14
Load Imbalance: 33
Objective Function Value: 0.1413
Elapsed Time (this testcase): 1.83 seconds
Peak Memory Usage (this testcase): 0.530 MB
=== TestCase 10 ===
Makespan: 112

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 49, Finish 53
Subtask 2 (O2): ECU E4 Core 1, Start 35, Finish 45
Subtask 3 (O3): ECU E2 Core 1, Start 0, Finish 2
Subtask 4 (O4): ECU E4 Core 1, Start 0, Finish 8
Subtask 5 (O5): ECU E2 Core 2, Start 0, Finish 12
Subtask 6 (O6): ECU E4 Core 2, Start 12, Finish 24
Subtask 7 (O1): ECU E2 Core 1, Start 10, Finish 20
Subtask 8 (O2): ECU E4 Core 1, Start 68, Finish 74
Subtask 9 (O3): ECU E1 Core 1, Start 65, Finish 68
Subtask 9 (O3): ECU E3 Core 2, Start 65, Finish 68
Subtask 10 (O4): ECU E4 Core 2, Start 0, Finish 6
Subtask 11 (O5): ECU E2 Core 2, Start 18, Finish 21
Subtask 12 (O1): ECU E2 Core 2, Start 30, Finish 34
Subtask 13 (O2): ECU E1 Core 1, Start 26, Finish 30
Subtask 14 (O3): ECU E4 Core 1, Start 74, Finish 78
Subtask 15 (O4): ECU E4 Core 1, Start 8, Finish 20
Subtask 16 (O1): ECU E1 Core 1, Start 77, Finish 85
Subtask 17 (O2): ECU E1 Core 1, Start 30, Finish 35
Subtask 18 (O3): ECU E3 Core 1, Start 12, Finish 16
Subtask 19 (O4): ECU E3 Core 2, Start 0, Finish 6
Subtask 20 (O5): ECU E2 Core 2, Start 49, Finish 59
Subtask 21 (O6): ECU E4 Core 1, Start 45, Finish 49
Subtask 22 (O1): ECU E3 Core 1, Start 73, Finish 83
Subtask 23 (O2): ECU E3 Core 1, Start 23, Finish 25
Subtask 24 (O3): ECU E1 Core 1, Start 0, Finish 3
Subtask 25 (O4): ECU E4 Core 1, Start 20, Finish 23
Subtask 26 (O5): ECU E3 Core 2, Start 68, Finish 73
Subtask 27 (O6): ECU E3 Core 1, Start 16, Finish 20
Subtask 28 (O1): ECU E1 Core 1, Start 85, Finish 95
Subtask 29 (O2): ECU E1 Core 1, Start 35, Finish 41
Subtask 30 (O3): ECU E2 Core 2, Start 21, Finish 26
Subtask 31 (O4): ECU E4 Core 2, Start 53, Finish 59
Subtask 32 (O5): ECU E3 Core 2, Start 6, Finish 10
Subtask 33 (O1): ECU E2 Core 1, Start 79, Finish 91
Subtask 34 (O2): ECU E2 Core 1, Start 28, Finish 33
Subtask 35 (O3): ECU E3 Core 2, Start 73, Finish 79
Subtask 36 (O4): ECU E2 Core 1, Start 2, Finish 5
Subtask 37 (O5): ECU E2 Core 1, Start 20, Finish 28
Subtask 38 (O6): ECU E3 Core 2, Start 10, Finish 16
Subtask 39 (O1): ECU E3 Core 2, Start 28, Finish 40
Subtask 40 (O2): ECU E2 Core 2, Start 91, Finish 97
Subtask 41 (O3): ECU E3 Core 1, Start 24, Finish 34
Subtask 42 (O4): ECU E3 Core 1, Start 79, Finish 85
Subtask 43 (O5): ECU E2 Core 1, Start 3, Finish 9
Subtask 44 (O1): ECU E1 Core 1, Start 51, Finish 59
Subtask 45 (O2): ECU E3 Core 1, Start 59, Finish 63
Subtask 46 (O3): ECU E1 Core 1, Start 41, Finish 51
Subtask 47 (O4): ECU E3 Core 1, Start 25, Finish 33
Subtask 48 (O5): ECU E2 Core 2, Start 12, Finish 18
Subtask 49 (O1): ECU E4 Core 1, Start 49, Finish 53
Subtask 50 (O2): ECU E3 Core 1, Start 33, Finish 35
Subtask 51 (O3): ECU E3 Core 1, Start 0, Finish 6
Subtask 52 (O4): ECU E4 Core 1, Start 100, Finish 112
Subtask 53 (O5): ECU E2 Core 1, Start 85, Finish 87
Subtask 54 (O6): ECU E2 Core 2, Start 95, Finish 100
Subtask 55 (O1): ECU E3 Core 2, Start 40, Finish 46
Subtask 56 (O2): ECU E4 Core 1, Start 78, Finish 80
Subtask 57 (O3): ECU E1 Core 1, Start 68, Finish 71
Subtask 58 (O4): ECU E1 Core 1, Start 9, Finish 21
Subtask 59 (O1): ECU E1 Core 1, Start 100, Finish 105
Subtask 60 (O2): ECU E2 Core 1, Start 5, Finish 10
Subtask 61 (O3): ECU E4 Core 1, Start 23, Finish 31
Subtask 62 (O4): ECU E2 Core 1, Start 71, Finish 77
Subtask 63 (O5): ECU E2 Core 2, Start 61, Finish 65
Subtask 64 (O6): ECU E2 Core 1, Start 59, Finish 61
Subtask 65 (O1): ECU E3 Core 2, Start 16, Finish 28
Subtask 66 (O2): ECU E4 Core 2, Start 34, Finish 37
Subtask 67 (O3): ECU E2 Core 2, Start 28, Finish 30
Subtask 68 (O4): ECU E3 Core 2, Start 87, Finish 95
Subtask 69 (O1): ECU E4 Core 2, Start 37, Finish 41
Subtask 70 (O2): ECU E2 Core 1, Start 33, Finish 38
Subtask 71 (O3): ECU E2 Core 1, Start 95, Finish 97
Subtask 72 (O4): ECU E3 Core 1, Start 6, Finish 12
Subtask 73 (O5): ECU E2 Core 2, Start 97, Finish 103
Subtask 74 (O1): ECU E4 Core 2, Start 41, Finish 49
Subtask 75 (O2): ECU E1 Core 1, Start 21, Finish 26
Subtask 76 (O3): ECU E3 Core 1, Start 65, Finish 69
Subtask 77 (O4): ECU E2 Core 1, Start 38, Finish 50
Subtask 78 (O5): ECU E4 Core 1, Start 31, Finish 35
Subtask 79 (O6): ECU E1 Core 1, Start 61, Finish 65
Load Imbalance: 29
Objective Function Value: 0.1840
Elapsed Time (this testcase): 1.78 seconds
Peak Memory Usage (this testcase): 0.511 MB
=== TestCase 11 ===
Makespan: 91

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 67, Finish 73
Subtask 2 (O2): ECU E4 Core 2, Start 17, Finish 21
